Facility Chemical Regulatory Info ID,Facility ID,Chemical ID,Reporting Year,Key,Value,Extension Type,Jurisdiction
4e54c746-d7d8-426b-a715-16155686f152,9a1d0cea-536a-4d84-87a3-26f38bc8c688,08941d9c-7c06-4827-bf28-24ed477e92ae,2023,carrierPhone,800-543-6632,EPCRA,STATE_MA
3f7e16f5-3953-4257-8d9c-8199d84468ff,9a1d0cea-536a-4d84-87a3-26f38bc8c688,5721402c-a444-4084-ba8a-698ae7e2782d,2023,carrierPhone,574.389.2650,EPCRA,STATE_MA
8161028f-3ffd-453c-b71c-53727d86b60c,9a1d0cea-536a-4d84-87a3-26f38bc8c688,5764ec3c-7154-43e0-94f7-feffad4aa29b,2023,carrierPhone,na,EPCRA,STATE_MA
cceaac8f-8f04-4b34-9854-de9d6b0c22ee,9a1d0cea-536a-4d84-87a3-26f38bc8c688,5c0a9109-2333-4236-b89b-7574ec88fc5e,2023,carrierPhone,unknown,EPCRA,STATE_MA
6e13be5e-88e1-4c36-b8ed-1d17f1143979,9a1d0cea-536a-4d84-87a3-26f38bc8c688,7a02c522-1ed5-4de0-aa85-ce6ad5e5ca12,2023,carrierPhone,unknown,EPCRA,STATE_MA
ea1b19a9-6ecb-44d0-89d8-15100652951d,9a1d0cea-536a-4d84-87a3-26f38bc8c688,7e72b606-292b-4836-8ca5-79cd90ac0e8e,2023,carrierPhone,574.389.2650,EPCRA,STATE_MA
24f6720c-e27e-479a-aea3-33db3bf811c7,9a1d0cea-536a-4d84-87a3-26f38bc8c688,8f3b3132-0ee4-4d54-b373-b43712769422,2023,carrierPhone,574.389.2650,EPCRA,STATE_MA
01f4d839-bca3-4fc4-b1b9-65a4a05829c7,9a1d0cea-536a-4d84-87a3-26f38bc8c688,9750b0c1-c9cb-4527-8e4e-add1e05db280,2023,carrierPhone,unknown,EPCRA,STATE_MA
5c6c8957-d209-4308-826e-c330ce26c447,9a1d0cea-536a-4d84-87a3-26f38bc8c688,9cce1fe6-5e0f-4e75-baba-92dcc56e41fd,2023,carrierPhone,574.389.2650,EPCRA,STATE_MA
013f664a-405d-43d8-8e6b-f3fa1653320d,9a1d0cea-536a-4d84-87a3-26f38bc8c688,eee1fe71-710c-4b69-a38f-298b3b409666,2023,carrierPhone,unknown,EPCRA,STATE_MA
db13de69-8108-4ff0-bcf4-d6d25a93056c,9a1d0cea-536a-4d84-87a3-26f38bc8c688,a6715aed-39da-40af-85b1-0349ace5138e,2023,carrierPhone,800-543-6632,EPCRA,STATE_MA
9970b208-b902-4dba-8b2d-68d9089cd6be,9a1d0cea-536a-4d84-87a3-26f38bc8c688,c5bf5421-b8e6-4949-9ed2-73852cb016c4,2023,carrierPhone,413-442-1693,EPCRA,STATE_MA
ebd31b22-b08b-4107-b9d0-464f04e20fc1,9a1d0cea-536a-4d84-87a3-26f38bc8c688,c9c42cc3-3156-462f-8a19-fb8c438ca6f9,2023,carrierPhone,574.389.2650,EPCRA,STATE_MA
fa32467a-d11b-44ad-95c8-925d3a5985b8,9a1d0cea-536a-4d84-87a3-26f38bc8c688,da467bf7-b6c0-4195-a9f8-3a02d93f1d06,2023,carrierPhone,unknown,EPCRA,STATE_MA
64a1bfa6-15dd-42bf-acc4-ba0913fa3881,9a1d0cea-536a-4d84-87a3-26f38bc8c688,1267d2d6-b2b0-464d-895b-91eb50feac10,2023,carrier24HourPhone,855-781-5239,EPCRA,STATE_MA
a75bdb0e-3315-4ec3-a8a7-a5d99d82e431,9a1d0cea-536a-4d84-87a3-26f38bc8c688,234d3cf8-ea9f-4296-bdb1-258c7b7deb8a,2023,carrier24HourPhone,800-543-6632,EPCRA,STATE_MA
a42ff18e-a070-4364-808a-d8609b25ae3c,9a1d0cea-536a-4d84-87a3-26f38bc8c688,8f29dfed-c702-4c5b-b6ae-d2c16c20f69c,2023,carrier24HourPhone,800-543-6632,EPCRA,STATE_MA
1dbe9cfb-de63-4cda-8f08-6d9b0ed65c45,9a1d0cea-536a-4d84-87a3-26f38bc8c688,4a2e8b70-e42d-4001-93d8-c0f27be74351,2023,carrier24HourPhone,574.389.2650,EPCRA,STATE_MA
5d37c768-de33-42e1-abde-fd3b70431c5c,9a1d0cea-536a-4d84-87a3-26f38bc8c688,c7b40778-d793-442e-896f-ee54b8771696,2023,carrier24HourPhone,800-543-6632,EPCRA,STATE_MA
95c6f686-b563-4f4a-a34c-111e7841f692,9a1d0cea-536a-4d84-87a3-26f38bc8c688,167aa47e-d555-4763-a0af-206522aa7aac,2023,carrier24HourPhone,574.389.2650,EPCRA,STATE_MA
c167e339-8f47-4509-b2bc-39a980d587e5,9a1d0cea-536a-4d84-87a3-26f38bc8c688,28837094-2a14-4c41-b58c-66d060127d90,2023,carrier24HourPhone,574.389.2650,EPCRA,STATE_MA
420cf0a1-cec3-4e3b-aa03-68df1e3ae126,9a1d0cea-536a-4d84-87a3-26f38bc8c688,ca89d0e9-b8b2-499e-89b0-0fc739db6cbe,2023,carrier24HourPhone,800-543-6632,EPCRA,STATE_MA
7b03ac6c-e74e-4dff-b235-ceee41f3ee4c,9a1d0cea-536a-4d84-87a3-26f38bc8c688,2c3f9bba-3f9e-49e0-a13d-e13928daa37e,2023,carrier24HourPhone,574.389.2650,EPCRA,STATE_MA
5b810e9b-cbed-46e4-b0d1-a465531b888d,9a1d0cea-536a-4d84-87a3-26f38bc8c688,2e7f4013-2677-4de0-9bf4-4bc0dd3c5c11,2023,carrier24HourPhone,na,EPCRA,STATE_MA
d23e7605-3842-473e-9d33-07c3291d312a,9a1d0cea-536a-4d84-87a3-26f38bc8c688,2ecdda9d-c585-43fd-b209-7969711facd6,2023,carrier24HourPhone,na,EPCRA,STATE_MA
b4d2efd3-1670-46c7-bdc0-716212688545,9a1d0cea-536a-4d84-87a3-26f38bc8c688,4399814a-d015-4d71-b42c-1a3aac32ff82,2023,carrier24HourPhone,na,EPCRA,STATE_MA
9dba6d86-ee87-4262-aaab-36b01d192c90,9a1d0cea-536a-4d84-87a3-26f38bc8c688,387d0d67-1389-4689-8ba4-d15c8c3079cb,2023,carrier24HourPhone,800-543-6632,EPCRA,STATE_MA
b442d438-951c-49da-a83a-7a1173e93562,9a1d0cea-536a-4d84-87a3-26f38bc8c688,4c96bad4-8a8a-437f-b7f4-60df447776fc,2023,carrier24HourPhone,574.389.2650,EPCRA,STATE_MA
49633a3b-87c1-428b-ac1c-31eebd7dd2e5,9a1d0cea-536a-4d84-87a3-26f38bc8c688,4ebb2f00-5676-45d0-b9d3-f83d72dd9500,2023,carrier24HourPhone,na,EPCRA,STATE_MA
3034a13c-f481-40b0-a550-aeb5cf171d29,9a1d0cea-536a-4d84-87a3-26f38bc8c688,51d13f80-7768-4630-b554-1a3172e8fbbb,2023,carrier24HourPhone,800-543-6632,EPCRA,STATE_MA
bc0aedef-70e2-46af-aabe-ce88a49d33d2,9a1d0cea-536a-4d84-87a3-26f38bc8c688,51e576f9-66ba-4671-9b44-c30bef797499,2023,carrier24HourPhone,(866) 842-5368,EPCRA,STATE_MA
d0963d74-7c2a-464f-9571-ea58c65481b7,9a1d0cea-536a-4d84-87a3-26f38bc8c688,08941d9c-7c06-4827-bf28-24ed477e92ae,2023,carrier24HourPhone,800-543-6632,EPCRA,STATE_MA
9cae7eaf-e918-49e8-8f5d-86fba8a1ae70,9a1d0cea-536a-4d84-87a3-26f38bc8c688,5721402c-a444-4084-ba8a-698ae7e2782d,2023,carrier24HourPhone,574.389.2650,EPCRA,STATE_MA
6e6e283c-66fa-488f-9f3b-a6eda6fa5074,9a1d0cea-536a-4d84-87a3-26f38bc8c688,5764ec3c-7154-43e0-94f7-feffad4aa29b,2023,carrier24HourPhone,na,EPCRA,STATE_MA
621d65b7-b9c2-4214-ad53-3aa56f32e065,9a1d0cea-536a-4d84-87a3-26f38bc8c688,5c0a9109-2333-4236-b89b-7574ec88fc5e,2023,carrier24HourPhone,unknown,EPCRA,STATE_MA
82efb77b-6040-4431-b9b4-85e0b0976885,9a1d0cea-536a-4d84-87a3-26f38bc8c688,7a02c522-1ed5-4de0-aa85-ce6ad5e5ca12,2023,carrier24HourPhone,unknown,EPCRA,STATE_MA
656162e2-8eb5-45ac-9a44-79e63b4f9a2f,9a1d0cea-536a-4d84-87a3-26f38bc8c688,7e72b606-292b-4836-8ca5-79cd90ac0e8e,2023,carrier24HourPhone,na,EPCRA,STATE_MA
3c340b00-b496-4bb3-8eb9-e18da9ae6685,9a1d0cea-536a-4d84-87a3-26f38bc8c688,8f3b3132-0ee4-4d54-b373-b43712769422,2023,carrier24HourPhone,na,EPCRA,STATE_MA
3849506e-1803-4444-b504-1bfca0325618,9a1d0cea-536a-4d84-87a3-26f38bc8c688,9750b0c1-c9cb-4527-8e4e-add1e05db280,2023,carrier24HourPhone,unknown,EPCRA,STATE_MA
2c09b6b8-5297-468e-aa45-0f6e520f5100,9a1d0cea-536a-4d84-87a3-26f38bc8c688,c9c42cc3-3156-462f-8a19-fb8c438ca6f9,2023,carrier24HourPhone,na,EPCRA,STATE_MA
7a9a2220-4aef-497b-bddb-1fcb8535bc85,9a1d0cea-536a-4d84-87a3-26f38bc8c688,9cce1fe6-5e0f-4e75-baba-92dcc56e41fd,2023,carrier24HourPhone,na,EPCRA,STATE_MA
de077f90-b608-450c-ab77-e1817d379f72,9a1d0cea-536a-4d84-87a3-26f38bc8c688,a6715aed-39da-40af-85b1-0349ace5138e,2023,carrier24HourPhone,800-543-6632,EPCRA,STATE_MA
0af04619-8a49-40eb-8d5c-5596c5351604,9a1d0cea-536a-4d84-87a3-26f38bc8c688,c5bf5421-b8e6-4949-9ed2-73852cb016c4,2023,carrier24HourPhone,na,EPCRA,STATE_MA
6c7e57f2-d11e-4997-b844-2b29ee45c408,9a1d0cea-536a-4d84-87a3-26f38bc8c688,da467bf7-b6c0-4195-a9f8-3a02d93f1d06,2023,carrier24HourPhone,unknown,EPCRA,STATE_MA
2759b611-3f53-492f-adef-ba3134d5aab5,9a1d0cea-536a-4d84-87a3-26f38bc8c688,eee1fe71-710c-4b69-a38f-298b3b409666,2023,carrier24HourPhone,unknown,EPCRA,STATE_MA
95383618-a664-4482-8572-dbbe82de32c7,48ba5240-e847-42df-8d99-05b68b6a0e4d,4c96bad4-8a8a-437f-b7f4-60df447776fc,2023,transportationModes,Truck,EPCRA,STATE_MA
67c6cec3-6493-464f-9685-e7645b60393f,48ba5240-e847-42df-8d99-05b68b6a0e4d,7a02c522-1ed5-4de0-aa85-ce6ad5e5ca12,2023,transportationModes,Truck,EPCRA,STATE_MA
84993fd5-f792-46ac-8795-de7179de8ea5,48ba5240-e847-42df-8d99-05b68b6a0e4d,9ac89b52-1f9c-4594-8d83-c4df707287ef,2023,transportationModes,Truck,EPCRA,STATE_MA
ed91de68-f147-4f05-ae6a-e593294dd876,48ba5240-e847-42df-8d99-05b68b6a0e4d,51e576f9-66ba-4671-9b44-c30bef797499,2023,transportationModes,Truck,EPCRA,STATE_MA
fba4e852-4a73-45de-b344-f863bd766eaa,48ba5240-e847-42df-8d99-05b68b6a0e4d,78454019-521f-40cf-b60c-9842f6c1e475,2023,transportationModes,Truck,EPCRA,STATE_MA
e997be65-eb91-4edc-9321-7b528fcb047b,48ba5240-e847-42df-8d99-05b68b6a0e4d,4ebb2f00-5676-45d0-b9d3-f83d72dd9500,2023,transportationModes,truck,EPCRA,STATE_MA
86481df0-520c-4bc4-96cf-d7786b4b9612,48ba5240-e847-42df-8d99-05b68b6a0e4d,4c96bad4-8a8a-437f-b7f4-60df447776fc,2023,shippingFrequency,as needed,EPCRA,STATE_MA
e401a353-5ee6-4843-b995-45fc77697d23,48ba5240-e847-42df-8d99-05b68b6a0e4d,78454019-521f-40cf-b60c-9842f6c1e475,2023,shippingFrequency,as needed,EPCRA,STATE_MA
352ed74f-a7c4-49f3-a564-bad7b1b239f8,48ba5240-e847-42df-8d99-05b68b6a0e4d,51e576f9-66ba-4671-9b44-c30bef797499,2023,shippingFrequency,as needed,EPCRA,STATE_MA
0d500c49-2968-4902-800b-1836f725f15f,48ba5240-e847-42df-8d99-05b68b6a0e4d,4ebb2f00-5676-45d0-b9d3-f83d72dd9500,2023,shippingFrequency,as needed,EPCRA,STATE_MA
ecd088f1-b4b3-4048-ae9a-474f574cb30e,48ba5240-e847-42df-8d99-05b68b6a0e4d,9ac89b52-1f9c-4594-8d83-c4df707287ef,2023,shippingFrequency,quarterly,EPCRA,STATE_MA
9d48eece-1487-45ab-957a-5ac52efbb6cc,48ba5240-e847-42df-8d99-05b68b6a0e4d,7a02c522-1ed5-4de0-aa85-ce6ad5e5ca12,2023,shippingFrequency,quarterly,EPCRA,STATE_MA
df1f1eb3-4d78-4c02-b236-fa236799338b,48ba5240-e847-42df-8d99-05b68b6a0e4d,4c96bad4-8a8a-437f-b7f4-60df447776fc,2023,maximumCapacityPerSingleVessel,unknown,EPCRA,STATE_MA
0ee585df-eb93-4067-8deb-1c9b28cfef0f,48ba5240-e847-42df-8d99-05b68b6a0e4d,78454019-521f-40cf-b60c-9842f6c1e475,2023,maximumCapacityPerSingleVessel,unknown,EPCRA,STATE_MA
d0880e3b-7bb1-4da5-a3ff-cbd6098e0986,48ba5240-e847-42df-8d99-05b68b6a0e4d,7a02c522-1ed5-4de0-aa85-ce6ad5e5ca12,2023,maximumCapacityPerSingleVessel,1 tank,EPCRA,STATE_MA
e00fec99-48b5-4fc9-bd95-1ab5023063d4,48ba5240-e847-42df-8d99-05b68b6a0e4d,51e576f9-66ba-4671-9b44-c30bef797499,2023,maximumCapacityPerSingleVessel,unknown,EPCRA,STATE_MA
525eea8b-aeae-4d0d-b955-0d2287a80b97,48ba5240-e847-42df-8d99-05b68b6a0e4d,4ebb2f00-5676-45d0-b9d3-f83d72dd9500,2023,maximumCapacityPerSingleVessel,unknown,EPCRA,STATE_MA
516d21cf-474b-4d83-93ec-5fe69e0a8447,48ba5240-e847-42df-8d99-05b68b6a0e4d,9ac89b52-1f9c-4594-8d83-c4df707287ef,2023,maximumCapacityPerSingleVessel,unknown,EPCRA,STATE_MA
f3c2d543-019f-4479-9ab2-ce1dd621065b,48ba5240-e847-42df-8d99-05b68b6a0e4d,4c96bad4-8a8a-437f-b7f4-60df447776fc,2023,maximumShipmentQuantity,unknown,EPCRA,STATE_MA
8a0be0f6-830e-40c0-b003-18599a5feb39,48ba5240-e847-42df-8d99-05b68b6a0e4d,9ac89b52-1f9c-4594-8d83-c4df707287ef,2023,maximumShipmentQuantity,unknown,EPCRA,STATE_MA
77a7e478-664c-4afe-85a5-05cbd816ae91,48ba5240-e847-42df-8d99-05b68b6a0e4d,51e576f9-66ba-4671-9b44-c30bef797499,2023,maximumShipmentQuantity,unknown,EPCRA,STATE_MA
d9e1c1a3-a417-464b-856d-d1e38c27a9bd,48ba5240-e847-42df-8d99-05b68b6a0e4d,78454019-521f-40cf-b60c-9842f6c1e475,2023,maximumShipmentQuantity,unknown,EPCRA,STATE_MA
a4f5dd0f-9d74-4869-bcd3-12ade1acc103,48ba5240-e847-42df-8d99-05b68b6a0e4d,4ebb2f00-5676-45d0-b9d3-f83d72dd9500,2023,maximumShipmentQuantity,unknown,EPCRA,STATE_MA
9a071365-532e-430c-96d8-f94c0838effa,48ba5240-e847-42df-8d99-05b68b6a0e4d,7a02c522-1ed5-4de0-aa85-ce6ad5e5ca12,2023,maximumShipmentQuantity,1 tank,EPCRA,STATE_MA
8dd051e6-7ebd-46f6-97d8-7b7552332bc8,48ba5240-e847-42df-8d99-05b68b6a0e4d,4c96bad4-8a8a-437f-b7f4-60df447776fc,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
0581abed-eee4-4c48-b89f-1b68c1968c59,48ba5240-e847-42df-8d99-05b68b6a0e4d,7a02c522-1ed5-4de0-aa85-ce6ad5e5ca12,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
c3ed6355-4391-4767-93ca-3c841d51a608,48ba5240-e847-42df-8d99-05b68b6a0e4d,9ac89b52-1f9c-4594-8d83-c4df707287ef,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
4c2f52a5-ccc0-4660-b2de-7e8d7ad84bc8,48ba5240-e847-42df-8d99-05b68b6a0e4d,51e576f9-66ba-4671-9b44-c30bef797499,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
0c21cbb9-dc29-470f-97ab-125f359886b0,48ba5240-e847-42df-8d99-05b68b6a0e4d,78454019-521f-40cf-b60c-9842f6c1e475,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
8265d038-c128-4fe4-9721-9f2d1b2a1136,48ba5240-e847-42df-8d99-05b68b6a0e4d,4ebb2f00-5676-45d0-b9d3-f83d72dd9500,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
a94f3d14-55c6-41c1-abe9-ffbae814b4ef,48ba5240-e847-42df-8d99-05b68b6a0e4d,4c96bad4-8a8a-437f-b7f4-60df447776fc,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
4b1dde5e-e2db-47ea-8260-b26488a81ffb,48ba5240-e847-42df-8d99-05b68b6a0e4d,78454019-521f-40cf-b60c-9842f6c1e475,2023,physicalStateInTransit,gas,EPCRA,STATE_MA
b1d1fb2b-6f0b-40e1-8a2e-1f213256dfbf,48ba5240-e847-42df-8d99-05b68b6a0e4d,51e576f9-66ba-4671-9b44-c30bef797499,2023,physicalStateInTransit,solid,EPCRA,STATE_MA
1c3160b3-a270-4b67-917b-a3d4310a6592,48ba5240-e847-42df-8d99-05b68b6a0e4d,4ebb2f00-5676-45d0-b9d3-f83d72dd9500,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
ab6ad916-b82a-4cc0-84a0-398051d409be,48ba5240-e847-42df-8d99-05b68b6a0e4d,9ac89b52-1f9c-4594-8d83-c4df707287ef,2023,physicalStateInTransit,gas,EPCRA,STATE_MA
db870556-b364-42d0-b836-402b3d2205c3,48ba5240-e847-42df-8d99-05b68b6a0e4d,7a02c522-1ed5-4de0-aa85-ce6ad5e5ca12,2023,physicalStateInTransit,gas,EPCRA,STATE_MA
58b8130d-3ee0-4ffa-9c59-19ae5150f220,48ba5240-e847-42df-8d99-05b68b6a0e4d,4c96bad4-8a8a-437f-b7f4-60df447776fc,2023,comments,unknown,EPCRA,STATE_MA
eb18d4df-1ece-4721-b553-c9efbea89520,48ba5240-e847-42df-8d99-05b68b6a0e4d,9ac89b52-1f9c-4594-8d83-c4df707287ef,2023,comments,unknown,EPCRA,STATE_MA
e3bf080a-d75c-4e9b-a1f1-0205a4a90a5d,48ba5240-e847-42df-8d99-05b68b6a0e4d,51e576f9-66ba-4671-9b44-c30bef797499,2023,comments,unknown,EPCRA,STATE_MA
90650194-37d2-4f82-94f3-9eebf48406e1,48ba5240-e847-42df-8d99-05b68b6a0e4d,78454019-521f-40cf-b60c-9842f6c1e475,2023,comments,unknown,EPCRA,STATE_MA
a0d67828-cef0-4fe1-a762-9678ec98c73b,48ba5240-e847-42df-8d99-05b68b6a0e4d,4ebb2f00-5676-45d0-b9d3-f83d72dd9500,2023,comments,unknown,EPCRA,STATE_MA
67475f80-c550-4a67-8e45-23cb87a0fa8e,48ba5240-e847-42df-8d99-05b68b6a0e4d,7a02c522-1ed5-4de0-aa85-ce6ad5e5ca12,2023,comments,unknown,EPCRA,STATE_MA
a8893b36-543a-4b86-894e-1ec881729624,48ba5240-e847-42df-8d99-05b68b6a0e4d,4c96bad4-8a8a-437f-b7f4-60df447776fc,2023,carrier,unknown,EPCRA,STATE_MA
6a646a29-13dc-4328-98a2-c4cec8a12a09,48ba5240-e847-42df-8d99-05b68b6a0e4d,78454019-521f-40cf-b60c-9842f6c1e475,2023,carrier,Pittsfield Welding Supply Inc,EPCRA,STATE_MA
a2296fdc-9e09-4dbc-9a98-55207f09e997,48ba5240-e847-42df-8d99-05b68b6a0e4d,7a02c522-1ed5-4de0-aa85-ce6ad5e5ca12,2023,carrier,Haddad Toyota,EPCRA,STATE_MA
d76fa4a1-959f-4f6c-94d7-78de991c5db1,48ba5240-e847-42df-8d99-05b68b6a0e4d,51e576f9-66ba-4671-9b44-c30bef797499,2023,carrier,unknown,EPCRA,STATE_MA
22989513-aaf5-4f46-b702-1d3d3c558b9d,48ba5240-e847-42df-8d99-05b68b6a0e4d,4ebb2f00-5676-45d0-b9d3-f83d72dd9500,2023,carrier,na,EPCRA,STATE_MA
d59495b9-6940-49d2-a0ca-edb30bf0c4fa,48ba5240-e847-42df-8d99-05b68b6a0e4d,9ac89b52-1f9c-4594-8d83-c4df707287ef,2023,carrier,Pittsfield Welding Supply Inc,EPCRA,STATE_MA
c02146de-d920-4d0d-889b-9f64f1503294,48ba5240-e847-42df-8d99-05b68b6a0e4d,4c96bad4-8a8a-437f-b7f4-60df447776fc,2023,carrierAddress,unknown,EPCRA,STATE_MA
131a1f51-31ac-439e-b9c2-111cdd76469c,48ba5240-e847-42df-8d99-05b68b6a0e4d,7a02c522-1ed5-4de0-aa85-ce6ad5e5ca12,2023,carrierAddress,130 Pittsfield-Lennox Rd. Pittsfield,EPCRA,STATE_MA
2ff755a6-9c8c-4f37-8789-91978c55b5d6,48ba5240-e847-42df-8d99-05b68b6a0e4d,9ac89b52-1f9c-4594-8d83-c4df707287ef,2023,carrierAddress,1484 East St,EPCRA,STATE_MA
94a41f06-e49e-49a0-980b-06754969930a,48ba5240-e847-42df-8d99-05b68b6a0e4d,51e576f9-66ba-4671-9b44-c30bef797499,2023,carrierAddress,na,EPCRA,STATE_MA
cec2cd7e-f6a0-40ed-aaae-5e8b43ab9cf0,48ba5240-e847-42df-8d99-05b68b6a0e4d,78454019-521f-40cf-b60c-9842f6c1e475,2023,carrierAddress,1484 East St,EPCRA,STATE_MA
84ed8036-920c-4150-8d30-6a2cfbeed74e,48ba5240-e847-42df-8d99-05b68b6a0e4d,4ebb2f00-5676-45d0-b9d3-f83d72dd9500,2023,carrierAddress,na,EPCRA,STATE_MA
d524ea85-3c7f-4c68-8dd6-8b9ba6d412eb,48ba5240-e847-42df-8d99-05b68b6a0e4d,4c96bad4-8a8a-437f-b7f4-60df447776fc,2023,carrierPhone,na,EPCRA,STATE_MA
331fa468-59e5-4c70-80c3-df7422718805,48ba5240-e847-42df-8d99-05b68b6a0e4d,78454019-521f-40cf-b60c-9842f6c1e475,2023,carrierPhone,(413) 442-1693,EPCRA,STATE_MA
58b382f5-a67c-46ba-92b2-434d54cacab5,48ba5240-e847-42df-8d99-05b68b6a0e4d,51e576f9-66ba-4671-9b44-c30bef797499,2023,carrierPhone,na,EPCRA,STATE_MA
b900ea03-04fd-4992-b116-6452d8904ba9,48ba5240-e847-42df-8d99-05b68b6a0e4d,4ebb2f00-5676-45d0-b9d3-f83d72dd9500,2023,carrierPhone,na,EPCRA,STATE_MA
cc185b36-3e91-4d70-9deb-3f1c9cf9e4a5,48ba5240-e847-42df-8d99-05b68b6a0e4d,9ac89b52-1f9c-4594-8d83-c4df707287ef,2023,carrierPhone,(413) 442-1693,EPCRA,STATE_MA
c39f688e-0f85-44ee-997e-5433cf370c0e,48ba5240-e847-42df-8d99-05b68b6a0e4d,7a02c522-1ed5-4de0-aa85-ce6ad5e5ca12,2023,carrierPhone,413-445-4535,EPCRA,STATE_MA
3bec6855-f897-4d0b-962c-ea94814f5d5c,48ba5240-e847-42df-8d99-05b68b6a0e4d,4c96bad4-8a8a-437f-b7f4-60df447776fc,2023,carrier24HourPhone,na,EPCRA,STATE_MA
69606241-65a5-4d53-bbfe-0b90f1347edd,48ba5240-e847-42df-8d99-05b68b6a0e4d,7a02c522-1ed5-4de0-aa85-ce6ad5e5ca12,2023,carrier24HourPhone,413-445-4535,EPCRA,STATE_MA
d74aefb7-b438-4528-9ce3-a28b0a118326,48ba5240-e847-42df-8d99-05b68b6a0e4d,9ac89b52-1f9c-4594-8d83-c4df707287ef,2023,carrier24HourPhone,(413) 442-1693,EPCRA,STATE_MA
be74b03c-788f-418a-bd4f-075c2aaa508c,48ba5240-e847-42df-8d99-05b68b6a0e4d,51e576f9-66ba-4671-9b44-c30bef797499,2023,carrier24HourPhone,na,EPCRA,STATE_MA
de61d499-6396-4d90-bff7-0694bb016bf8,48ba5240-e847-42df-8d99-05b68b6a0e4d,78454019-521f-40cf-b60c-9842f6c1e475,2023,carrier24HourPhone,(413) 442-1693,EPCRA,STATE_MA
734d92f1-8d98-4abf-b961-4fa4d022802e,48ba5240-e847-42df-8d99-05b68b6a0e4d,4ebb2f00-5676-45d0-b9d3-f83d72dd9500,2023,carrier24HourPhone,na,EPCRA,STATE_MA
20bcbfca-cfc1-4cad-a30b-3bf87d423d88,301348ed-01a8-485b-822e-a2f3fdf08995,31d9743b-1daa-4b66-bcde-5a2162a9cb33,2023,transportationModes,Van,EPCRA,STATE_MA
8840b010-ec8c-4120-ab77-bc46dc57cc2d,301348ed-01a8-485b-822e-a2f3fdf08995,c6072e0d-c30a-4a93-ad0c-9201d81c877e,2023,transportationModes,truck,EPCRA,STATE_MA
bdeef159-293d-4fb6-be87-d42e7d3c2549,301348ed-01a8-485b-822e-a2f3fdf08995,364d85c8-7f9f-4534-9df8-012245f78d33,2023,transportationModes,Van,EPCRA,STATE_MA
7ff20d6a-180e-4d89-b0aa-e267eaf1c3ac,301348ed-01a8-485b-822e-a2f3fdf08995,4c96bad4-8a8a-437f-b7f4-60df447776fc,2023,transportationModes,Truck,EPCRA,STATE_MA
8a93e0c6-4295-45dc-a019-28ef13132fb8,301348ed-01a8-485b-822e-a2f3fdf08995,51e576f9-66ba-4671-9b44-c30bef797499,2023,transportationModes,Truck,EPCRA,STATE_MA
0b3e008b-6529-43ea-8b1f-7f96aa78a56e,301348ed-01a8-485b-822e-a2f3fdf08995,ca715237-4b95-424d-b21e-865b5c60f848,2023,transportationModes,Truck,EPCRA,STATE_MA
9daed807-2b63-4adb-961f-7e00a7318497,301348ed-01a8-485b-822e-a2f3fdf08995,9ac89b52-1f9c-4594-8d83-c4df707287ef,2023,transportationModes,Truck,EPCRA,STATE_MA
10829560-bd5c-4544-abae-01ee746e95e5,301348ed-01a8-485b-822e-a2f3fdf08995,ab742f24-4cfb-4bf1-b651-968fe83a3911,2023,transportationModes,Truck,EPCRA,STATE_MA
9e21916a-ec1b-497f-815a-4f1b17644315,301348ed-01a8-485b-822e-a2f3fdf08995,4ebb2f00-5676-45d0-b9d3-f83d72dd9500,2023,transportationModes,truck,EPCRA,STATE_MA
f283c48f-a954-4818-8627-1bc16a2b6b5e,301348ed-01a8-485b-822e-a2f3fdf08995,d41c3e79-d394-419c-9f2f-d2c03a33340f,2023,transportationModes,truck,EPCRA,STATE_MA
02739413-1f31-4752-b849-55dce48946ca,301348ed-01a8-485b-822e-a2f3fdf08995,78454019-521f-40cf-b60c-9842f6c1e475,2023,transportationModes,Truck,EPCRA,STATE_MA
7a6e02a1-af3f-473a-8e97-c85fb7c7f382,301348ed-01a8-485b-822e-a2f3fdf08995,5bcfe6e5-4a37-40f8-92b1-a5d1d3718c13,2023,transportationModes,Truck,EPCRA,STATE_MA
49d04792-ea15-47fa-95c7-07a4878883e1,301348ed-01a8-485b-822e-a2f3fdf08995,6befc1a2-cb49-47b7-9072-b1835b72391a,2023,transportationModes,truck,EPCRA,STATE_MA
1a144453-8a6d-4936-b5da-626ef1625a38,301348ed-01a8-485b-822e-a2f3fdf08995,7b1439d0-2aea-41ad-92b9-7d4da9345a21,2023,transportationModes,Truck,EPCRA,STATE_MA
3d0f17dc-5905-443e-96cd-58ad94c0bb51,301348ed-01a8-485b-822e-a2f3fdf08995,cbaa07da-3a98-4d1b-8308-a7681be93319,2023,transportationModes,Truck/Van,EPCRA,STATE_MA
